round,rule,client_id,accuracy,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted
19,clf,27,0.43416811451879195,0.4371571785430781,0.43416811451879195,0.6004473208314416,0.4155889610675323,0.43416811451879195,0.43416811451879195,0.35584039117266475,0.43416811451879195,0.42893857483024705
19,clf,28,0.33191981707115925,0.41194228643861547,0.33191981707115925,0.5728793667788679,0.44683208612550407,0.33191981707115925,0.3319198170711592,0.3219782422147448,0.33191981707115925,0.28543619634589124
19,clf,29,0.24998496934815664,0.3624019737525479,0.24998496934815664,0.5301743627271414,0.40681347002526436,0.24998496934815664,0.24998496934815664,0.25491244346733555,0.24998496934815664,0.2040171920174479
19,clf,30,0.3714745455097937,0.36096272406990715,0.3714745455097937,0.450028681327314,0.46355970052142415,0.3714745455097937,0.37147454550979375,0.3472940063525538,0.3714745455097937,0.3484818197458458
19,clf,31,0.35778173783699674,0.436134961830585,0.35778173783699674,0.5988744085522689,0.46886829247445017,0.35778173783699674,0.35778173783699674,0.3426787722444666,0.35778173783699674,0.3698148027174067
19,clf,32,0.44341705305741114,0.4374680168478366,0.44341705305741114,0.6064776680130933,0.36791506799678664,0.44341705305741114,0.44341705305741114,0.29011124882729344,0.44341705305741114,0.43047871565615925
19,clf,33,0.229705437323204,0.40391484974845415,0.229705437323204,0.5591231221440259,0.3458189800593713,0.229705437323204,0.229705437323204,0.24984744501648332,0.229705437323204,0.1899496299771894
19,clf,34,0.3167237583636169,0.3839266501360583,0.3167237583636169,0.5277995036440564,0.35548158883753034,0.3167237583636169,0.3167237583636169,0.268339403011858,0.3167237583636169,0.26438188718521066
19,clf,35,0.4959277852216029,0.4386813965149009,0.4959277852216029,0.6089450455683356,0.4248796324793802,0.4959277852216029,0.4959277852216029,0.3372881036011587,0.4959277852216029,0.5037896181832344
19,clf,36,0.3875745806076435,0.49086434227015263,0.3875745806076435,0.6279993696599948,0.39835351483542714,0.3875745806076435,0.38757458060764355,0.3355256690685441,0.3875745806076435,0.37983220825997754
19,clf,37,0.3567030620620493,0.42986944297627466,0.3567030620620493,0.5736765853729753,0.407805770665836,0.3567030620620493,0.35670306206204927,0.28653168614820074,0.3567030620620493,0.3336464314023304
19,clf,38,0.4527090159657582,0.42330710063709776,0.4527090159657582,0.5846781635405494,0.43974717650335293,0.4527090159657582,0.4527090159657582,0.35574731830868345,0.4527090159657582,0.4662293605302771
19,clf,39,0.3869748413371825,0.4203013959786601,0.3869748413371825,0.5931147020455046,0.38522698426804436,0.3869748413371825,0.38697484133718263,0.2849192467615439,0.3869748413371825,0.37805800424696184
19,clf,40,0.49381029858447967,0.4762004738193224,0.49381029858447967,0.612885344245357,0.46253665853861853,0.49381029858447967,0.49381029858447967,0.3985631900260601,0.49381029858447967,0.50769860932731
19,clf,41,0.3926943876800507,0.43451596387576275,0.3926943876800507,0.6023400191857355,0.3717277319990203,0.3926943876800507,0.39269438768005077,0.32343923845961264,0.3926943876800507,0.40202399266959443
19,clf,42,0.19956979347280354,0.31702836206280594,0.19956979347280354,0.4735835276279521,0.4131342677599317,0.19956979347280354,0.19956979347280351,0.22598701744476798,0.19956979347280354,0.14543231818045482
19,clf,43,0.407065456421192,0.4623215463182786,0.407065456421192,0.6148366817668987,0.495967366591329,0.407065456421192,0.40706545642119196,0.38640809370721535,0.407065456421192,0.4038105334962711
19,clf,44,0.49389541807188936,0.44328204830739293,0.49389541807188936,0.5915286876717302,0.38961961163156167,0.49389541807188936,0.49389541807188936,0.35013843627250174,0.49389541807188936,0.4990511804374898
19,clf,45,0.40430817975042704,0.3812366162572399,0.40430817975042704,0.5816335087365997,0.39112508932875256,0.40430817975042704,0.40430817975042704,0.29797492821209554,0.40430817975042704,0.4024479782088157
19,clf,46,0.4337690936902578,0.42828088621576127,0.4337690936902578,0.5979994983208968,0.3667731345119456,0.4337690936902578,0.4337690936902578,0.3187488689993834,0.4337690936902578,0.44022580095942054
19,clf,47,0.3331869451610268,0.412809317800675,0.3331869451610268,0.5789247287017338,0.4507548264674214,0.3331869451610268,0.3331869451610268,0.32124920189645945,0.3331869451610268,0.3094557554606125
19,clf,48,0.23686095685269024,0.3777397060189044,0.23686095685269024,0.5561667360783102,0.4037914689454453,0.23686095685269024,0.23686095685269024,0.2622590896958462,0.23686095685269024,0.2014225801595788
19,clf,49,0.26049722604325504,0.4319113940975638,0.26049722604325504,0.587213766510096,0.31727445241331653,0.26049722604325504,0.260497226043255,0.2565102148408966,0.26049722604325504,0.2930156741893815
19,clf,50,0.4201221910685311,0.4377823478798364,0.4201221910685311,0.5703545073419912,0.39153159602223564,0.4201221910685311,0.4201221910685311,0.34457402508748824,0.4201221910685311,0.44339053067506284
19,clf,51,0.4835374172164199,0.47539220155628736,0.4835374172164199,0.6241106939475783,0.511296022214444,0.4835374172164199,0.48353741721641996,0.41108931239347996,0.4835374172164199,0.4683871677550918
19,clf,52,0.2772718981264699,0.3118595943414992,0.2772718981264699,0.5066379295453931,0.30330667705488934,0.2772718981264699,0.2772718981264699,0.20932643401256162,0.2772718981264699,0.23869138855988567
19,clf,53,0.37701065749878987,0.4253473482411397,0.37701065749878987,0.5471546291771898,0.42431834377902433,0.37701065749878987,0.3770106574987899,0.31923541770217256,0.37701065749878987,0.3351497177208585
19,clf,54,0.23523392944542332,0.3354484269391396,0.23523392944542332,0.5142030674179388,0.38749867469757976,0.23523392944542332,0.23523392944542332,0.23362063754582246,0.23523392944542332,0.19985167332017564
19,clf,55,0.30593105340104854,0.4687232340844432,0.30593105340104854,0.579365142054774,0.32719709981508505,0.30593105340104854,0.30593105340104854,0.2773118722762217,0.30593105340104854,0.2662258367191169
19,clf,56,0.3617998236837168,0.4218221333650315,0.3617998236837168,0.5664021287266299,0.4505703321219957,0.3617998236837168,0.36179982368371677,0.3210422915616897,0.3617998236837168,0.3102376353229018
19,clf,57,0.48198407949639743,0.4554235517233182,0.48198407949639743,0.6113212752913983,0.47638628720221243,0.48198407949639743,0.48198407949639743,0.38910391557833846,0.48198407949639743,0.45802357764522106
19,clf,58,0.4090587020597708,0.4514963289082646,0.4090587020597708,0.6230551139554947,0.3998091426688315,0.4090587020597708,0.4090587020597708,0.3384509530919312,0.4090587020597708,0.4177109766011695
19,clf,59,0.3496392597094991,0.39515798471491465,0.3496392597094991,0.46401432496963135,0.4333924752927788,0.3496392597094991,0.34963925970949905,0.31690807738356064,0.3496392597094991,0.29195513275109675
19,clf,60,0.3301950323486576,0.45069430892212115,0.3301950323486576,0.5945190577883526,0.43887971763066813,0.3301950323486576,0.33019503234865755,0.36690550949573797,0.3301950323486576,0.33477501779869173
19,clf,61,0.43750189915886895,0.49135508681357015,0.43750189915886895,0.6145799892761604,0.45487695712376697,0.43750189915886895,0.43750189915886895,0.4061223909020963,0.43750189915886895,0.44756265762693437
19,clf,62,0.34676526898176185,0.4522413177407144,0.34676526898176185,0.5902454067871716,0.46486478209051,0.34676526898176185,0.34676526898176185,0.3407280744389771,0.34676526898176185,0.30483701800880025
19,clf,63,0.39628854874340497,0.4457892857827722,0.39628854874340497,0.5933456666353722,0.4430874359088248,0.39628854874340497,0.396288548743405,0.34249135603676617,0.39628854874340497,0.38109454682269917
19,clf,64,0.4398046786539561,0.46979144659825456,0.4398046786539561,0.6134949575655783,0.42217423958657474,0.4398046786539561,0.4398046786539561,0.3788254889148882,0.4398046786539561,0.44734649762351525
19,clf,65,0.38439895466578844,0.4855767036819972,0.38439895466578844,0.5839802733716484,0.4373387570774155,0.38439895466578844,0.3843989546657885,0.34260034957641416,0.38439895466578844,0.376241844652746
19,clf,66,0.43051085724151716,0.4524389772422943,0.43051085724151716,0.6025931420853374,0.45974627717833416,0.43051085724151716,0.43051085724151716,0.352443930373317,0.43051085724151716,0.4265972657262127
19,clf,67,0.48956621864018274,0.337470911713619,0.48956621864018274,0.5468074085030684,0.48774250578576045,0.48956621864018274,0.48956621864018274,0.3412770267069586,0.48956621864018274,0.44504157163822755
19,clf,68,0.43430555089638906,0.4358178266332211,0.43430555089638906,0.5999871644055013,0.42921251368342483,0.43430555089638906,0.43430555089638906,0.36193030394265724,0.43430555089638906,0.44347083946853716
19,clf,69,0.17062210543795508,0.3615280968702417,0.17062210543795508,0.526490608565732,0.28947579120797695,0.17062210543795508,0.1706221054379551,0.17199659839542447,0.17062210543795508,0.12359814115865404
19,clf,70,0.2740669078199626,0.3911320769408318,0.2740669078199626,0.5122621231760598,0.32080028717206643,0.2740669078199626,0.2740669078199626,0.23209465362600912,0.2740669078199626,0.22151541164963817
19,clf,71,0.4450713075496246,0.4379126063062445,0.4450713075496246,0.6219050589540508,0.4916131094469245,0.4450713075496246,0.44507130754962465,0.40589272697083767,0.4450713075496246,0.4455996785158003
19,clf,72,0.2751353618224045,0.3409634741823714,0.2751353618224045,0.5374738438823452,0.30393961029069816,0.2751353618224045,0.2751353618224045,0.2222198956482287,0.2751353618224045,0.2530646132127551
19,clf,73,0.35922365823670893,0.4043101673078623,0.35922365823670893,0.5717643942473695,0.4715677964357956,0.35922365823670893,0.35922365823670893,0.3410918315514583,0.35922365823670893,0.3076663026119551
19,clf,74,0.38456157377383104,0.4308628523755264,0.38456157377383104,0.568019722895846,0.44858824131705544,0.38456157377383104,0.384561573773831,0.36021612746327586,0.38456157377383104,0.37776946611889506
19,clf,75,0.43747513669994537,0.4273107305010474,0.43747513669994537,0.5920249093293352,0.46228287209325475,0.43747513669994537,0.43747513669994537,0.3270364882054022,0.43747513669994537,0.4097959825059718
19,clf,76,0.37587316006933336,0.44883495643397986,0.37587316006933336,0.6164106659334063,0.48584622536631206,0.37587316006933336,0.37587316006933336,0.3775960139857922,0.37587316006933336,0.4006800091915085
19,clf,77,0.48489486860515457,0.5061473158092198,0.48489486860515457,0.64368132243601,0.42636305800046914,0.48489486860515457,0.4848948686051546,0.3713866801006593,0.48489486860515457,0.4644726526511265
19,clf,78,0.42821541883759306,0.45565528389253784,0.42821541883759306,0.5766265783767569,0.42709729652595874,0.42821541883759306,0.42821541883759306,0.3754132860646515,0.42821541883759306,0.4048610472163249
19,clf,79,0.2968834837807883,0.3484548370974368,0.2968834837807883,0.5452710425562323,0.4606147370950441,0.2968834837807883,0.2968834837807883,0.29074835593007103,0.2968834837807883,0.25135804123195815
19,clf,80,0.47999297113752437,0.47195939666981956,0.47999297113752437,0.626524200842767,0.37316915037771975,0.47999297113752437,0.47999297113752437,0.3177682256414346,0.47999297113752437,0.4754222556041964
19,clf,81,0.3689620338279339,0.45561794418411383,0.3689620338279339,0.5818888698831638,0.3947892145179236,0.3689620338279339,0.3689620338279339,0.340354021327808,0.3689620338279339,0.34955963837004383
19,clf,82,0.3936845057350184,0.3765209281969901,0.3936845057350184,0.5583316328040016,0.31554777872699136,0.3936845057350184,0.39368450573501834,0.26730911863495094,0.3936845057350184,0.4036793593280288
19,clf,83,0.4634083310977078,0.472756814575168,0.4634083310977078,0.6100669432876961,0.3770926573197082,0.4634083310977078,0.46340833109770774,0.2872578613133757,0.4634083310977078,0.4211276387373375
19,clf,84,0.3994119507202772,0.4491746080335383,0.3994119507202772,0.5760122815748683,0.3935248912198228,0.3994119507202772,0.39941195072027724,0.3277078326699313,0.3994119507202772,0.40115734918824375
19,clf,85,0.43895645738640615,0.5045605354927305,0.43895645738640615,0.6446860677298121,0.4336041067803759,0.43895645738640615,0.4389564573864062,0.37015899410018427,0.43895645738640615,0.4281894221477009
19,clf,86,0.42721331343123253,0.44765356196233014,0.42721331343123253,0.5778412815212525,0.3330513466294519,0.42721331343123253,0.4272133134312325,0.31383812543841355,0.42721331343123253,0.4458039616213969
19,clf,87,0.394575100895864,0.5177700736554105,0.394575100895864,0.6293568940818656,0.43254193755557624,0.394575100895864,0.394575100895864,0.3815532870012089,0.394575100895864,0.4173615026064359
19,clf,88,0.3497976971833348,0.3401168772941891,0.3497976971833348,0.5192553924962777,0.3400797012086859,0.3497976971833348,0.34979769718333487,0.2444244500983852,0.3497976971833348,0.31329584908691765
19,clf,89,0.3323406753227734,0.4335686930921223,0.3323406753227734,0.5855900681893258,0.35981436538082556,0.3323406753227734,0.3323406753227734,0.30664676565003846,0.3323406753227734,0.35684609568799613
19,clf,90,0.45618943657868727,0.4581712244528912,0.45618943657868727,0.6026965934136714,0.4437401018331134,0.45618943657868727,0.45618943657868727,0.3831844782554525,0.45618943657868727,0.4561981860082305
19,clf,91,0.4267545416961433,0.5022967383491672,0.4267545416961433,0.613858017767757,0.5346935053881755,0.4267545416961433,0.42675454169614335,0.4452043299189332,0.4267545416961433,0.3851968512861632
19,clf,92,0.21800596821419035,0.3783025558393118,0.21800596821419035,0.5633467669589795,0.39613108173063216,0.21800596821419035,0.21800596821419038,0.2779646787173616,0.21800596821419035,0.20012327672483077
19,clf,93,0.32350999313003964,0.45689508509764565,0.32350999313003964,0.6108939087289904,0.4785836134504976,0.32350999313003964,0.3235099931300396,0.3430064860492208,0.32350999313003964,0.27110501006169346
19,clf,94,0.3136785064838097,0.42176397896908,0.3136785064838097,0.5550602277975092,0.3580566331412994,0.3136785064838097,0.31367850648380974,0.2682687312085176,0.3136785064838097,0.2329863853116254
19,clf,95,0.3786353617759419,0.396231709226061,0.3786353617759419,0.5545200697557778,0.4385262545176659,0.3786353617759419,0.37863536177594187,0.3463786557200423,0.3786353617759419,0.3389956101975471
19,clf,96,0.4633904894584254,0.37863663655608426,0.4633904894584254,0.5638143665602772,0.3874681890993935,0.4633904894584254,0.4633904894584254,0.308118714407942,0.4633904894584254,0.4446211319163166
19,clf,97,0.35779697757055046,0.3360479755836985,0.35779697757055046,0.503619569598361,0.4047520942903533,0.35779697757055046,0.35779697757055046,0.28621517825436793,0.35779697757055046,0.3254922347173222
19,clf,98,0.30386244542154267,0.42181448995443055,0.30386244542154267,0.5795057482782897,0.34663847122004565,0.30386244542154267,0.3038624454215426,0.2856483701177502,0.30386244542154267,0.29677216331609724
19,clf,99,0.47107716945738093,0.469059566870022,0.47107716945738093,0.613847716369181,0.4469140888809555,0.47107716945738093,0.4710771694573809,0.3938446777064581,0.47107716945738093,0.48246123727269213
20,proto,0,0.4304077102644159,0.5645211614801496,0.4304077102644159,0.6574997061320852,0.37910611226644353,0.4304077102644159,0.43040771026441593,0.4012404405244138,0.4304077102644159,0.4910422600706941
20,proto,1,0.36021535602015475,0.42784941215963884,0.36021535602015475,0.6069745165761579,0.35981589450590723,0.36021535602015475,0.3602153560201547,0.33951477607101804,0.36021535602015475,0.4149118613076236
20,proto,2,0.37305306596026166,0.5694622667321944,0.37305306596026166,0.6452323993775269,0.48863186163599814,0.37305306596026166,0.37305306596026166,0.47416853666108255,0.37305306596026166,0.3897273351168369
20,proto,3,0.4812605638534149,0.5081306218854142,0.4812605638534149,0.5897794652277313,0.4436060858450363,0.4812605638534149,0.4812605638534149,0.4482324712849285,0.4812605638534149,0.5031062732023083
20,proto,4,0.2572446580319947,0.31202988187009056,0.2572446580319947,0.4576170107673812,0.2814759751945888,0.2572446580319947,0.2572446580319947,0.24565504023911205,0.2572446580319947,0.28696561786819585
20,proto,5,0.33882481024905536,0.5330567036080127,0.33882481024905536,0.6324186172855661,0.45602724258403293,0.33882481024905536,0.3388248102490553,0.42091804390340126,0.33882481024905536,0.35610522967320035
20,proto,6,0.3422859024194285,0.4007835722615371,0.3422859024194285,0.560509597596918,0.42442026378797015,0.3422859024194285,0.3422859024194285,0.3561566864497312,0.3422859024194285,0.348793406751549
20,proto,7,0.3841281706195965,0.562783762240227,0.3841281706195965,0.663458836605477,0.49649053005862165,0.3841281706195965,0.3841281706195965,0.4570723297928884,0.3841281706195965,0.41703200838151
20,proto,8,0.47683239907881386,0.506166771827127,0.47683239907881386,0.6240447139295415,0.46642913324609325,0.47683239907881386,0.47683239907881386,0.44956365054375325,0.47683239907881386,0.5133307774127026
20,proto,9,0.4823647011344216,0.4774036545530953,0.4823647011344216,0.6322549416426227,0.37354594171832367,0.4823647011344216,0.48236470113442154,0.39149870972626366,0.4823647011344216,0.5284658736401543
20,proto,10,0.4216837991317626,0.4402980978710379,0.4216837991317626,0.6138764078059673,0.3755266154574541,0.4216837991317626,0.4216837991317626,0.36620756473501026,0.4216837991317626,0.46784448570268056
20,proto,11,0.39834693495040535,0.4382397975014978,0.39834693495040535,0.6205359719399685,0.45404023653022535,0.39834693495040535,0.39834693495040535,0.35464840502587147,0.39834693495040535,0.41842245903928066
20,proto,12,0.3539284083780249,0.3880651482876504,0.3539284083780249,0.5698048801478303,0.4084470908153549,0.3539284083780249,0.353928408378025,0.34442373042724994,0.3539284083780249,0.3632940650140812
20,proto,13,0.38126272901068203,0.47751827404557295,0.38126272901068203,0.6130195938125912,0.4393837304164988,0.38126272901068203,0.38126272901068203,0.4104483424977163,0.38126272901068203,0.40800380051003204
20,proto,14,0.29655917481674915,0.3076515033216073,0.29655917481674915,0.2983762049113697,0.3666784116987184,0.29655917481674915,0.2965591748167492,0.2990290507530096,0.29655917481674915,0.2829485004395586
20,proto,15,0.43728110887274946,0.4106392942054479,0.43728110887274946,0.5687381091548325,0.41015610605781505,0.43728110887274946,0.4372811088727494,0.3678934442785083,0.43728110887274946,0.44971375741365793
20,proto,16,0.5138568671215108,0.5437902104406283,0.5138568671215108,0.6459399228682241,0.4389137587156251,0.5138568671215108,0.5138568671215108,0.44662721816739614,0.5138568671215108,0.5537499276866626
20,proto,17,0.3311018894203075,0.43149695676690886,0.3311018894203075,0.6006446076791072,0.39100840544854765,0.3311018894203075,0.3311018894203075,0.33584771084079246,0.3311018894203075,0.3334450849777908
20,proto,18,0.4904061695645237,0.3857169311068489,0.4904061695645237,0.5804990895401612,0.3802138274198407,0.4904061695645237,0.49040616956452365,0.3536553777498984,0.4904061695645237,0.506607800988133
20,proto,19,0.5085559488253464,0.5297973982621789,0.5085559488253464,0.661943602948919,0.5128125202527616,0.5085559488253464,0.5085559488253464,0.47081360398763217,0.5085559488253464,0.5191245247108118
20,proto,20,0.5121367286592389,0.541052408664647,0.5121367286592389,0.6398708581482904,0.47225353786443186,0.5121367286592389,0.5121367286592389,0.4642593658784885,0.5121367286592389,0.5327810306457064
20,proto,21,0.4803971957775159,0.38522424001578015,0.4803971957775159,0.5699465565548731,0.37069926579172,0.4803971957775159,0.4803971957775159,0.355797558635505,0.4803971957775159,0.5104664233509404
20,proto,22,0.41106969641242735,0.48428389020314244,0.41106969641242735,0.6325055822919115,0.47806792719394675,0.41106969641242735,0.4110696964124273,0.4315716934414323,0.41106969641242735,0.4395845657304852
20,proto,23,0.4446384619466176,0.49681385995180327,0.4446384619466176,0.6364987125334082,0.42810167936995064,0.4446384619466176,0.4446384619466176,0.4128513340980259,0.4446384619466176,0.45012670757100387
20,proto,24,0.33895964472092377,0.46564596632885874,0.33895964472092377,0.5595031516666287,0.44172769760951935,0.33895964472092377,0.33895964472092377,0.40151491895310765,0.33895964472092377,0.35775042349081954
20,proto,25,0.3504101672068254,0.4504440100232055,0.3504101672068254,0.5584098868225408,0.4971427498345888,0.3504101672068254,0.3504101672068254,0.40294550438384585,0.3504101672068254,0.33923698235527394
20,proto,26,0.445971845707362,0.5412288667589151,0.445971845707362,0.6329003345771319,0.44758748864226444,0.445971845707362,0.44597184570736204,0.44690962378698085,0.445971845707362,0.49684849815483634
20,proto,27,0.45579868609336216,0.48773546239969673,0.45579868609336216,0.6573557383781641,0.45044129428476826,0.45579868609336216,0.4557986860933621,0.41390187892527475,0.45579868609336216,0.4952829165478163
20,proto,28,0.31470830360113977,0.5244816797833973,0.31470830360113977,0.6517154641641096,0.4608862773192732,0.31470830360113977,0.31470830360113977,0.41454696408899894,0.31470830360113977,0.3413857207051348
20,proto,29,0.27539917647825185,0.4504428991957711,0.27539917647825185,0.5616753813710085,0.4288273988923157,0.27539917647825185,0.2753991764782518,0.381723706943355,0.27539917647825185,0.28499784218240576
20,proto,30,0.3762167974759284,0.518251742063009,0.3762167974759284,0.5185476556909767,0.4559040398588067,0.3762167974759284,0.3762167974759284,0.4431032247248611,0.3762167974759284,0.4125701815320167
20,proto,31,0.4260907769597159,0.5096254206916334,0.4260907769597159,0.6231711539091895,0.4639883751295487,0.4260907769597159,0.42609077695971587,0.45089718551168423,0.4260907769597159,0.4841397345400409
20,proto,32,0.4764270593363672,0.45705056547355194,0.4764270593363672,0.6236026555952017,0.3874451029330287,0.4764270593363672,0.4764270593363672,0.34560767710756435,0.4764270593363672,0.4813823923716736
20,proto,33,0.24014121657492007,0.4649495096033871,0.24014121657492007,0.5758885093733686,0.3953166363262961,0.24014121657492007,0.24014121657492005,0.3434299910729711,0.24014121657492007,0.25234725817980785
20,proto,34,0.33310767996150664,0.43749156739650186,0.33310767996150664,0.56456743076562,0.39902665213370037,0.33310767996150664,0.33310767996150664,0.3569231773619678,0.33310767996150664,0.3295317774693741
20,proto,35,0.49408266235914977,0.45252770352689276,0.49408266235914977,0.6371016220495063,0.38556932251408216,0.49408266235914977,0.49408266235914977,0.3768090773057242,0.49408266235914977,0.5361142935307011
20,proto,36,0.42666161649154755,0.5958292832645193,0.42666161649154755,0.6968241510564552,0.44083581713476633,0.42666161649154755,0.42666161649154755,0.42444025260877755,0.42666161649154755,0.4643443229289975
20,proto,37,0.46791966393042206,0.47592256982312475,0.46791966393042206,0.5498385510113095,0.4427818509200716,0.46791966393042206,0.46791966393042206,0.4294088785706661,0.46791966393042206,0.48038679323738126
20,proto,38,0.4950738955165726,0.4815434631765111,0.4950738955165726,0.6002809921993777,0.44431468315649303,0.4950738955165726,0.49507389551657255,0.43025061714189416,0.4950738955165726,0.526093995328619
20,proto,39,0.39109941946836935,0.453610866394481,0.39109941946836935,0.6217392093541598,0.40873646072149256,0.39109941946836935,0.3910994194683693,0.3559129327745353,0.39109941946836935,0.4175760419422598
20,proto,40,0.5277321798961337,0.5162156538368833,0.5277321798961337,0.6596328450264224,0.473265317017349,0.5277321798961337,0.5277321798961337,0.46541068139681274,0.5277321798961337,0.5729353739683924
20,proto,41,0.43215228805549644,0.4724255427880429,0.43215228805549644,0.6320971244806232,0.42228972700616685,0.43215228805549644,0.43215228805549644,0.3968635988605013,0.43215228805549644,0.4608789434782222
20,proto,42,0.2898116898606429,0.38295942303183816,0.2898116898606429,0.4369243289160567,0.4223846533713555,0.2898116898606429,0.2898116898606429,0.34001733620575747,0.2898116898606429,0.2514870086532991
20,proto,43,0.4520391181658274,0.5459352315696127,0.4520391181658274,0.6584504982842418,0.5189727978090732,0.4520391181658274,0.4520391181658274,0.4714535378755824,0.4520391181658274,0.48234783412520005
20,proto,44,0.4811122552268801,0.48452499482512484,0.4811122552268801,0.6242663164925062,0.3827992537278786,0.4811122552268801,0.4811122552268801,0.373316523780257,0.4811122552268801,0.513364756934222
20,proto,45,0.45207740335012087,0.4316960369978572,0.45207740335012087,0.6227074397586678,0.41448498230236974,0.45207740335012087,0.45207740335012087,0.3811745905184699,0.45207740335012087,0.49878569035238685
20,proto,46,0.4883162817131654,0.47512059284558217,0.4883162817131654,0.6407933827474293,0.41387520901593355,0.4883162817131654,0.4883162817131654,0.37714256962447046,0.4883162817131654,0.510073738886122
20,proto,47,0.34502171336793186,0.5571347508479332,0.34502171336793186,0.6338082658328196,0.4579939083175464,0.34502171336793186,0.34502171336793186,0.4255246603293681,0.34502171336793186,0.36362254311017284
20,proto,48,0.26330087239111327,0.4817391963261609,0.26330087239111327,0.553849328384487,0.42398594278305957,0.26330087239111327,0.26330087239111327,0.3945677523374355,0.26330087239111327,0.2803750892479331
20,proto,49,0.283748877811998,0.38704024632690276,0.283748877811998,0.5599759178189136,0.3412921745062557,0.283748877811998,0.283748877811998,0.2918685496945222,0.283748877811998,0.33543527132475726
20,proto,50,0.4263216031679317,0.42435477789652115,0.4263216031679317,0.5847592299021943,0.38721897640614666,0.4263216031679317,0.4263216031679317,0.37270783751804937,0.4263216031679317,0.46837021352930436
20,proto,51,0.5037590568389094,0.5239672795907399,0.5037590568389094,0.6699669483782875,0.5452506457162243,0.5037590568389094,0.5037590568389094,0.4718443853384449,0.5037590568389094,0.5106713418119924
20,proto,52,0.2613717451437056,0.37206009790274064,0.2613717451437056,0.5492351108445899,0.30750337391964555,0.2613717451437056,0.26137174514370554,0.26854240025724957,0.2613717451437056,0.2718652833874745
20,proto,53,0.39901348744297066,0.49450822496897817,0.39901348744297066,0.616912427225099,0.4320975557923729,0.39901348744297066,0.39901348744297066,0.40261244238281507,0.39901348744297066,0.3922346851115778
20,proto,54,0.26584590789458157,0.405920848175528,0.26584590789458157,0.5318115654027333,0.40032654393154,0.26584590789458157,0.26584590789458157,0.3225563433026004,0.26584590789458157,0.25697563857200834
20,proto,55,0.3428364842566583,0.43933473661712874,0.3428364842566583,0.5897464802207366,0.37487839430945746,0.3428364842566583,0.3428364842566583,0.3471524675023124,0.3428364842566583,0.3446221650718229
20,proto,56,0.35239662930546867,0.5146041100745528,0.35239662930546867,0.6551940058514498,0.4592846627639283,0.35239662930546867,0.35239662930546867,0.39900127971656557,0.35239662930546867,0.3578877024501834
20,proto,57,0.4983618680307839,0.5453996122015399,0.4983618680307839,0.6625882298271876,0.5066961989393859,0.4983618680307839,0.4983618680307839,0.46785463914507935,0.4983618680307839,0.5008307310477018
20,proto,58,0.4596584273914511,0.3917140806605849,0.4596584273914511,0.6011241867676074,0.42054105596736874,0.4596584273914511,0.4596584273914511,0.37530716173408396,0.4596584273914511,0.47850548154829253
20,proto,59,0.35552690774748097,0.4678368869876365,0.35552690774748097,0.5314230227541185,0.43480354852774317,0.35552690774748097,0.3555269077474809,0.3950543418855217,0.35552690774748097,0.36903679250490995
20,proto,60,0.3755441119198598,0.48708535618381177,0.3755441119198598,0.617512856089127,0.44550105082431934,0.3755441119198598,0.3755441119198598,0.4089956637581037,0.3755441119198598,0.4252842061419303
20,proto,61,0.493859177242097,0.5757265286920655,0.493859177242097,0.6655553723564094,0.49555317310869096,0.493859177242097,0.49385917724209705,0.496573406411771,0.493859177242097,0.5445585332745215
20,proto,62,0.3627809279938387,0.5080316064814472,0.3627809279938387,0.6349322387649634,0.449988254797252,0.3627809279938387,0.36278092799383865,0.4092615767863121,0.3627809279938387,0.3959205957612375
20,proto,63,0.45175801942192534,0.5213879088054814,0.45175801942192534,0.6618228627269667,0.4963171571485168,0.45175801942192534,0.45175801942192534,0.45956791587934076,0.45175801942192534,0.49228580763753743
20,proto,64,0.48420777964237366,0.4985621776517869,0.48420777964237366,0.6199635227776131,0.4409567427816879,0.48420777964237366,0.4842077796423736,0.4320393137451243,0.48420777964237366,0.5080108204083628
20,proto,65,0.4122847863877213,0.5917565888947519,0.4122847863877213,0.6595720418946793,0.4233190287686075,0.4122847863877213,0.4122847863877213,0.4127408952837714,0.4122847863877213,0.45973864760170635
20,proto,66,0.47179566713931526,0.4840419008863827,0.47179566713931526,0.620744075764105,0.4937261258720087,0.47179566713931526,0.4717956671393152,0.45081962087792576,0.47179566713931526,0.5118971849607731
20,proto,67,0.5117402168112288,0.4201259588782339,0.5117402168112288,0.5902218751035864,0.5385414947427355,0.5117402168112288,0.5117402168112288,0.4269729714572762,0.5117402168112288,0.4867358574267602
20,proto,68,0.5002945264359662,0.5152586297559703,0.5002945264359662,0.613270523156183,0.48845427681829123,0.5002945264359662,0.5002945264359662,0.4589922016060789,0.5002945264359662,0.5093146113742129
20,proto,69,0.22752132331438557,0.3012526963404227,0.22752132331438557,0.45721928679139334,0.3524002750939861,0.22752132331438557,0.22752132331438557,0.2375282945573017,0.22752132331438557,0.193939991829636
20,proto,70,0.26880167280236306,0.4293549365267426,0.26880167280236306,0.5543663786174056,0.3600208553101406,0.26880167280236306,0.26880167280236306,0.3085298694217046,0.26880167280236306,0.26742680925039936
