round,rule,client_id,accuracy,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted
22,proto,14,0.5010963780264229,0.5760663465959555,0.5010963780264229,0.6897012604057251,0.5851941496709007,0.5010963780264229,0.5010963780264229,0.5377356282104216,0.5010963780264229,0.5329247282699365
22,proto,15,0.4316929587691796,0.44912685426706345,0.4316929587691796,0.6247377926440395,0.43376877014711457,0.4316929587691796,0.4316929587691796,0.37559079152427394,0.4316929587691796,0.437466406937938
22,proto,16,0.4278584931267408,0.5488571308900797,0.4278584931267408,0.6595526870580234,0.5023500166928232,0.4278584931267408,0.4278584931267408,0.48070450632356043,0.4278584931267408,0.4749118219719559
22,proto,17,0.5177548006786885,0.559444357291037,0.5177548006786885,0.6712967276242457,0.5013741370262623,0.5177548006786885,0.5177548006786885,0.48028246855178947,0.5177548006786885,0.5596048162687383
22,proto,18,0.5579817500473686,0.5564757291399945,0.5579817500473686,0.6870566976203072,0.5815930446144184,0.5579817500473686,0.5579817500473686,0.523236403220458,0.5579817500473686,0.5893537369126758
22,proto,19,0.5759501393088204,0.6298798043550129,0.5759501393088204,0.7187074192816503,0.6014265890502448,0.5759501393088204,0.5759501393088204,0.5611720356455826,0.5759501393088204,0.57312125111056
22,proto,20,0.5720448646604797,0.5440675735431197,0.5720448646604797,0.6756753266841328,0.5659211260121023,0.5720448646604797,0.5720448646604797,0.5216860682784421,0.5720448646604797,0.5809294189673366
22,proto,21,0.574441405687004,0.5727487745772977,0.574441405687004,0.6850103843317559,0.6136877434683328,0.574441405687004,0.574441405687004,0.5304685295902991,0.574441405687004,0.5678218987936556
22,proto,22,0.30065541076053426,0.5017091884785261,0.30065541076053426,0.5827982889714978,0.43624546010984677,0.30065541076053426,0.30065541076053426,0.3924510483427201,0.30065541076053426,0.2933812071547971
22,proto,23,0.36590609554959824,0.44445355420523364,0.36590609554959824,0.5974411140359754,0.49699683006479867,0.36590609554959824,0.3659060955495982,0.4006203892264804,0.36590609554959824,0.3422963059581694
22,proto,24,0.4130716770202381,0.5406566901186973,0.4130716770202381,0.6480712682382557,0.44700342899478135,0.4130716770202381,0.41307167702023806,0.4292476624975847,0.4130716770202381,0.46362111600195216
22,proto,25,0.3362614684802817,0.4507698304017284,0.3362614684802817,0.5871150931577142,0.4685717859046861,0.3362614684802817,0.3362614684802817,0.3901975671628409,0.3362614684802817,0.3268752068035641
22,proto,26,0.5951653060403335,0.5904106231241386,0.5951653060403335,0.6897965236978532,0.5770322337135761,0.5951653060403335,0.5951653060403334,0.5450373660026486,0.5951653060403335,0.6219937442358034
22,proto,27,0.5456188879027459,0.6416135416637341,0.5456188879027459,0.7146986053039464,0.6125815294825746,0.5456188879027459,0.5456188879027459,0.5771868949418331,0.5456188879027459,0.5657557411214683
22,proto,28,0.43410678388375873,0.4056660758001326,0.43410678388375873,0.5752275297654548,0.49540835221731305,0.43410678388375873,0.43410678388375873,0.4002159633021444,0.43410678388375873,0.43591009820933657
22,proto,29,0.5238058112263497,0.6086832775727228,0.5238058112263497,0.7289603015020033,0.5651611347073993,0.5238058112263497,0.5238058112263497,0.5310651400041653,0.5238058112263497,0.5344268703378786
22,proto,30,0.44355216630489336,0.5220143745390127,0.44355216630489336,0.6530110546240501,0.5056772959825753,0.44355216630489336,0.44355216630489336,0.4534724808920966,0.44355216630489336,0.492478547398411
22,proto,31,0.40764224316611786,0.5512704713076282,0.40764224316611786,0.6668453789187612,0.5323991773054171,0.40764224316611786,0.40764224316611786,0.4714367044989367,0.40764224316611786,0.4176966781960748
22,proto,32,0.5507471511687714,0.5421165459199562,0.5507471511687714,0.6682552852021204,0.5190752624263213,0.5507471511687714,0.5507471511687715,0.4823009481222583,0.5507471511687714,0.5638215913673109
22,proto,33,0.34001072171010627,0.46398689152158157,0.34001072171010627,0.6067509441245624,0.46524912532672397,0.34001072171010627,0.34001072171010627,0.39541159138102205,0.34001072171010627,0.3748644382566219
22,proto,34,0.5804353601590434,0.5401596056108087,0.5804353601590434,0.6692394788961231,0.4993071437802799,0.5804353601590434,0.5804353601590434,0.49534662821341596,0.5804353601590434,0.6120389720762375
22,proto,35,0.5445416989310721,0.6075364099333658,0.5445416989310721,0.6956078952415377,0.5674268174524888,0.5445416989310721,0.5445416989310721,0.5498802280636331,0.5445416989310721,0.5825024485764657
22,proto,36,0.5046364566207024,0.5200645461101304,0.5046364566207024,0.6405553373090995,0.4947726924391128,0.5046364566207024,0.5046364566207024,0.48148757069043324,0.5046364566207024,0.5407214884311714
22,proto,37,0.38530125840241314,0.5357132666119477,0.38530125840241314,0.6661291358271413,0.5392250130244698,0.38530125840241314,0.38530125840241314,0.4637888491759702,0.38530125840241314,0.3880601521693309
22,proto,38,0.5619498421340162,0.6277621646796668,0.5619498421340162,0.6986155287954239,0.5717158991321702,0.5619498421340162,0.5619498421340162,0.574177086568303,0.5619498421340162,0.6084949827155123
22,proto,39,0.5078704395910436,0.5772705924375208,0.5078704395910436,0.6899698261279104,0.5212913765039964,0.5078704395910436,0.5078704395910436,0.49089071484437174,0.5078704395910436,0.5314136684863924
22,proto,40,0.47743771386155054,0.6206494124758715,0.47743771386155054,0.6932762407873405,0.5569142008917942,0.47743771386155054,0.4774377138615506,0.5512135951561443,0.47743771386155054,0.5427414574450425
22,proto,41,0.4717069235689263,0.5131419515953468,0.4717069235689263,0.6431955352930865,0.4846541735890736,0.4717069235689263,0.4717069235689263,0.4445211431589162,0.4717069235689263,0.5001977236469994
22,proto,42,0.441148284187206,0.4571916668403708,0.441148284187206,0.6046992927819814,0.4469619192000022,0.441148284187206,0.44114828418720603,0.40755283542091947,0.441148284187206,0.47852596964326005
22,proto,43,0.4093087637853379,0.5790589511707118,0.4093087637853379,0.6621037019879579,0.557980806840522,0.4093087637853379,0.409308763785338,0.5066705490799885,0.4093087637853379,0.41435759236309155
22,proto,44,0.5581105443809383,0.5658732707420913,0.5581105443809383,0.6906252830918799,0.5640655780505692,0.5581105443809383,0.5581105443809383,0.5173121667725269,0.5581105443809383,0.5535387332834831
22,proto,45,0.5365371218071945,0.6246460471729599,0.5365371218071945,0.6929415118305373,0.5291338540243019,0.5365371218071945,0.5365371218071945,0.5006922091118279,0.5365371218071945,0.5536644176891279
22,proto,46,0.39982537495552367,0.5142954680997952,0.39982537495552367,0.6598880505723519,0.503771401541594,0.39982537495552367,0.39982537495552367,0.43863140277328083,0.39982537495552367,0.4179484707374884
22,proto,47,0.5579068523324644,0.5500277795986852,0.5579068523324644,0.682711105104236,0.5254564401228645,0.5579068523324644,0.5579068523324644,0.5037425077824498,0.5579068523324644,0.5891872075844645
22,proto,48,0.45113718613002113,0.5271469712453337,0.45113718613002113,0.6441134160293946,0.5231169786416312,0.45113718613002113,0.4511371861300211,0.4739249472710465,0.45113718613002113,0.44915226135498887
22,proto,49,0.26656784380908594,0.44309017225858577,0.26656784380908594,0.43534394552399064,0.3838415159548282,0.26656784380908594,0.26656784380908594,0.3512312309672857,0.26656784380908594,0.29416444689990207
22,clf,0,0.5552449169216147,0.5023992951626741,0.5552449169216147,0.6604180937947615,0.5345994699731963,0.5552449169216147,0.5552449169216147,0.4592570584951883,0.5552449169216147,0.5594271721154402
22,clf,1,0.38057842780403894,0.5177396274912464,0.38057842780403894,0.6388071170786132,0.43821197437987325,0.38057842780403894,0.3805784278040389,0.3233474298008269,0.38057842780403894,0.37012808563491195
22,clf,2,0.5163429880452653,0.5681010811470941,0.5163429880452653,0.6620206700634721,0.4612332379694455,0.5163429880452653,0.5163429880452655,0.4069262665362251,0.5163429880452653,0.5243054990618248
22,clf,3,0.5274754275558358,0.5573561653082878,0.5274754275558358,0.6422183645973886,0.45671621472962676,0.5274754275558358,0.5274754275558358,0.44050317786310145,0.5274754275558358,0.5415722266687284
22,clf,4,0.5119913936392512,0.46321963678400885,0.5119913936392512,0.6230751599501985,0.4845968946816644,0.5119913936392512,0.5119913936392513,0.37114510344496365,0.5119913936392512,0.4824907790291264
22,clf,5,0.3061409714382303,0.5377101331584163,0.3061409714382303,0.6361182029282254,0.399004940213396,0.3061409714382303,0.30614097143823027,0.36706695741752393,0.3061409714382303,0.30865519111860285
22,clf,6,0.3832135078307605,0.5183598099513088,0.3832135078307605,0.564197215371101,0.41074643114383363,0.3832135078307605,0.3832135078307605,0.3637361664938302,0.3832135078307605,0.34295521149710195
22,clf,7,0.3983806667996736,0.5025995268719341,0.3983806667996736,0.6011195105204945,0.42777279554326975,0.3983806667996736,0.3983806667996736,0.34194288940134376,0.3983806667996736,0.36599860993860756
22,clf,8,0.4786363560756311,0.4672576466581966,0.4786363560756311,0.6045008813514003,0.4575644956093624,0.4786363560756311,0.47863635607563115,0.3650267539661442,0.4786363560756311,0.4405435054692969
22,clf,9,0.3566697019135994,0.4226261697417596,0.3566697019135994,0.5647701071970705,0.44739145795062507,0.3566697019135994,0.3566697019135995,0.34985738984265874,0.3566697019135994,0.3222378773944731
22,clf,10,0.4039219826001271,0.4665790891171422,0.4039219826001271,0.551152513848316,0.5268104094147252,0.4039219826001271,0.4039219826001271,0.43441289193572097,0.4039219826001271,0.35372769845118557
22,clf,11,0.5417827496066244,0.5240808163228342,0.5417827496066244,0.6430661318136525,0.6087730031338421,0.5417827496066244,0.5417827496066243,0.5025266001568671,0.5417827496066244,0.5179351439145444
22,clf,12,0.4494877637484466,0.5672182295626006,0.4494877637484466,0.6756957053130633,0.530160091798206,0.4494877637484466,0.44948776374844657,0.4315474279129451,0.4494877637484466,0.42129634023451834
22,clf,13,0.45645418048658054,0.5407100604515233,0.45645418048658054,0.6451684328704321,0.3750445216706245,0.45645418048658054,0.4564541804865806,0.3159568600976607,0.45645418048658054,0.43651506759923
22,clf,14,0.4695798656357297,0.5102746459795136,0.4695798656357297,0.6361107324495943,0.5688303814268382,0.4695798656357297,0.4695798656357297,0.47471238399888516,0.4695798656357297,0.46479656788985624
22,clf,15,0.40531335168853927,0.4705051635921217,0.40531335168853927,0.6028762035670971,0.3554877968160594,0.40531335168853927,0.4053133516885392,0.24848818367243913,0.40531335168853927,0.3574438054713868
22,clf,16,0.4000573162661947,0.4292934050323543,0.4000573162661947,0.615702583717166,0.5169202613373276,0.4000573162661947,0.4000573162661946,0.39801713466931254,0.4000573162661947,0.3939108966933116
22,clf,17,0.4530414094225972,0.5142853513035278,0.4530414094225972,0.6216969154970107,0.49286826508911363,0.4530414094225972,0.4530414094225972,0.4074715489881987,0.4530414094225972,0.456825380713015
22,clf,18,0.4761375043988469,0.5295895521334102,0.4761375043988469,0.6630905132313005,0.5463013987897598,0.4761375043988469,0.4761375043988469,0.45023825790041777,0.4761375043988469,0.49559306498373046
22,clf,19,0.5534496019688249,0.6058081881714639,0.5534496019688249,0.6750267301073697,0.5448812164545793,0.5534496019688249,0.5534496019688249,0.4764116417269947,0.5534496019688249,0.5166528161777555
22,clf,20,0.5393869519817368,0.5964043403115894,0.5393869519817368,0.6539667240389619,0.4813219470177653,0.5393869519817368,0.5393869519817368,0.4102962046813195,0.5393869519817368,0.5164314386300094
22,clf,21,0.5401085161954228,0.5132097357991906,0.5401085161954228,0.6633254959821687,0.5857840319137781,0.5401085161954228,0.5401085161954229,0.4558448160423363,0.5401085161954228,0.5011549295174532
22,clf,22,0.24784583113836256,0.5019376282363098,0.24784583113836256,0.6260611836000091,0.37872597189994844,0.24784583113836256,0.24784583113836256,0.3108954440284941,0.24784583113836256,0.2247249240101189
22,clf,23,0.3600080398887016,0.3722274176006425,0.3600080398887016,0.5001642375427685,0.45441104774023455,0.3600080398887016,0.36000803988870167,0.3314497416729445,0.3600080398887016,0.2685590349042699
22,clf,24,0.3713397110379253,0.5328416107722851,0.3713397110379253,0.6241933069851321,0.40921546394199826,0.3713397110379253,0.3713397110379253,0.3670701158738936,0.3713397110379253,0.37300804296895324
22,clf,25,0.3258197420154715,0.45495878001446705,0.3258197420154715,0.5608250670665349,0.43388995496464,0.3258197420154715,0.3258197420154715,0.31057733448384867,0.3258197420154715,0.2772932809595345
22,clf,26,0.5837434974426519,0.5220417637222159,0.5837434974426519,0.6605092461795925,0.5543426851615907,0.5837434974426519,0.5837434974426519,0.46253545215309544,0.5837434974426519,0.5753505603191751
22,clf,27,0.5033344815791114,0.5850134786940024,0.5033344815791114,0.6721078305283421,0.5778233598373493,0.5033344815791114,0.5033344815791114,0.5021473455159846,0.5033344815791114,0.48833279623510195
22,clf,28,0.3894817775067666,0.42384328353753364,0.3894817775067666,0.5644357473969395,0.4602210407531145,0.3894817775067666,0.3894817775067666,0.3397475366169811,0.3894817775067666,0.36270137751339604
22,clf,29,0.4471290432801928,0.5068376059056303,0.4471290432801928,0.6446193900972143,0.48015502913246266,0.4471290432801928,0.44712904328019276,0.3915777421768477,0.4471290432801928,0.43162497878681383
22,clf,30,0.40221624754456764,0.4565888722169416,0.40221624754456764,0.6099010887830065,0.4918361034006988,0.40221624754456764,0.40221624754456764,0.38368077710673054,0.40221624754456764,0.40364721083371674
22,clf,31,0.3798056618026207,0.49383499113762397,0.3798056618026207,0.5908240209202681,0.4951503086896074,0.3798056618026207,0.37980566180262076,0.37590438757241695,0.3798056618026207,0.32837763161416045
22,clf,32,0.5048066955955218,0.5472592493931592,0.5048066955955218,0.6577970429208027,0.47575542691477435,0.5048066955955218,0.5048066955955219,0.4189618382002539,0.5048066955955218,0.49213276158566277
22,clf,33,0.23846977091985638,0.46671900126909277,0.23846977091985638,0.6052087683351688,0.34805153422453955,0.23846977091985638,0.23846977091985638,0.26048718087866485,0.23846977091985638,0.19933482107214756
22,clf,34,0.5693585828460258,0.6017856073977119,0.5693585828460258,0.6781289269978966,0.46141331373106087,0.5693585828460258,0.5693585828460258,0.4245028718348844,0.5693585828460258,0.5719876972987026
22,clf,35,0.4910979047875344,0.5767689778760309,0.4910979047875344,0.6719045643850449,0.5443740800739534,0.4910979047875344,0.49109790478753446,0.4648337744020293,0.4910979047875344,0.4951801737556549
22,clf,36,0.43086499519623156,0.5193727257839691,0.43086499519623156,0.6545139320349435,0.4769915486367484,0.43086499519623156,0.43086499519623156,0.39928672707410606,0.43086499519623156,0.45677462308474037
22,clf,37,0.3687938392076156,0.4949000530472673,0.3687938392076156,0.6194131308523146,0.4830944120827048,0.3687938392076156,0.36879383920761566,0.3949853757145796,0.3687938392076156,0.31404724015704133
22,clf,38,0.5372676068405217,0.5180379973962549,0.5372676068405217,0.6438760504736687,0.55945836758977,0.5372676068405217,0.5372676068405217,0.47264880160478495,0.5372676068405217,0.5433476106116929
22,clf,39,0.4692486802065504,0.5556340294710398,0.4692486802065504,0.6702044970478269,0.4805408547650773,0.4692486802065504,0.4692486802065504,0.4253350489830169,0.4692486802065504,0.4734628567712409
22,clf,40,0.44386932002817864,0.5037311211489846,0.44386932002817864,0.6452817538588418,0.5695618582337172,0.44386932002817864,0.4438693200281787,0.44398484788013115,0.44386932002817864,0.45689203237215015
22,clf,41,0.4410463452377645,0.46620510207144317,0.4410463452377645,0.602598184255106,0.4373998438327503,0.4410463452377645,0.4410463452377644,0.3628440733630133,0.4410463452377645,0.44519106981341117
22,clf,42,0.4110027902651184,0.45390338080471737,0.4110027902651184,0.5798934446654589,0.4333563309650435,0.4110027902651184,0.4110027902651184,0.34399308683975194,0.4110027902651184,0.41284850633038284
22,clf,43,0.4056064377838342,0.5575045347948464,0.4056064377838342,0.6196314162182408,0.5412357747057717,0.4056064377838342,0.40560643778383415,0.47622419553928447,0.4056064377838342,0.3647569030757923
22,clf,44,0.5276108195789317,0.5632782655773036,0.5276108195789317,0.6587752466259202,0.5254363194380915,0.5276108195789317,0.5276108195789317,0.4606387241333559,0.5276108195789317,0.500967042753313
22,clf,45,0.5244024839650591,0.5542068589733744,0.5244024839650591,0.6657459941441333,0.5245311586099318,0.5244024839650591,0.524402483965059,0.4429546245182361,0.5244024839650591,0.5079448731403824
22,clf,46,0.29247622717722127,0.4303525404358024,0.29247622717722127,0.589380772753759,0.40623992119340363,0.29247622717722127,0.29247622717722127,0.31253116887081744,0.29247622717722127,0.2791137290757684
22,clf,47,0.5048822437868582,0.5598498715048117,0.5048822437868582,0.668339164521875,0.49290077965893087,0.5048822437868582,0.5048822437868582,0.4284388414577987,0.5048822437868582,0.5150196384122566
22,clf,48,0.46602993696976297,0.5020903603919326,0.46602993696976297,0.6399528683451106,0.5273911407788628,0.46602993696976297,0.4660299369697629,0.39222379486279396,0.46602993696976297,0.4013343053599754
22,clf,49,0.2750977271145432,0.44385631072568343,0.2750977271145432,0.5536214573584418,0.36113391255901894,0.2750977271145432,0.2750977271145432,0.2863430421860923,0.2750977271145432,0.24586312658095116
23,proto,0,0.5764170884619141,0.520387222876034,0.5764170884619141,0.6686281428322256,0.540293647846493,0.5764170884619141,0.5764170884619141,0.49737495289260286,0.5764170884619141,0.6059968833862641
23,proto,1,0.40390609239014125,0.4757344774041509,0.40390609239014125,0.6415246268393225,0.478408119413575,0.40390609239014125,0.4039060923901413,0.41732665389982204,0.40390609239014125,0.45287779296626907
23,proto,2,0.5577917180039703,0.5232481667240467,0.5577917180039703,0.6707228186900835,0.5048801895450039,0.5577917180039703,0.5577917180039703,0.48447100647871744,0.5577917180039703,0.5921759615012651
23,proto,3,0.5632840622216019,0.6089388333509564,0.5632840622216019,0.6885581274077583,0.47838479045656823,0.5632840622216019,0.5632840622216019,0.49902190392913837,0.5632840622216019,0.6037506421460747
23,proto,4,0.5218461115866301,0.5216030285170276,0.5218461115866301,0.6608540325763261,0.5190992950565384,0.5218461115866301,0.5218461115866301,0.43899431956459944,0.5218461115866301,0.5149593880749661
23,proto,5,0.36151668058531355,0.48232431558810773,0.36151668058531355,0.5953060462595551,0.45071120912735957,0.36151668058531355,0.36151668058531355,0.39689655848395267,0.36151668058531355,0.36801848698861345
23,proto,6,0.41241943500918055,0.5657237005857193,0.41241943500918055,0.6613260922356469,0.45213023467146113,0.41241943500918055,0.41241943500918055,0.4413300734817203,0.41241943500918055,0.4202291998941573
23,proto,7,0.4456058133264593,0.5365458093980484,0.4456058133264593,0.6554824651114037,0.5151713568660405,0.4456058133264593,0.4456058133264593,0.4775168191030923,0.4456058133264593,0.4812538032156529
23,proto,8,0.5197529713531108,0.5799284210308102,0.5197529713531108,0.7001753794690944,0.5058250119235049,0.5197529713531108,0.5197529713531108,0.477502800499857,0.5197529713531108,0.5191710243788581
23,proto,9,0.3182016408175076,0.524343106858673,0.3182016408175076,0.6295453082159919,0.3895012564183494,0.3182016408175076,0.3182016408175077,0.3862647568569835,0.3182016408175076,0.34522992428210864
23,proto,10,0.39620398680722285,0.5519431736268656,0.39620398680722285,0.571174538237011,0.5428102265887713,0.39620398680722285,0.39620398680722285,0.48053476977673704,0.39620398680722285,0.39461190774695076
23,proto,11,0.5471370069702267,0.5841798186618328,0.5471370069702267,0.676726847339934,0.5686423851195305,0.5471370069702267,0.5471370069702266,0.5242084666986091,0.5471370069702267,0.5556029238150898
23,proto,12,0.4648338966614111,0.5559871361040158,0.4648338966614111,0.687417229199488,0.5301769953450248,0.4648338966614111,0.4648338966614112,0.4757830980159498,0.4648338966614111,0.4863440708546128
23,proto,13,0.510489257706961,0.5291438695628481,0.510489257706961,0.665730447662608,0.44723172952646134,0.510489257706961,0.5104892577069609,0.3985697603109304,0.510489257706961,0.507214164908829
23,proto,14,0.517102558667631,0.5768941154918046,0.517102558667631,0.69303101412301,0.6035717467220633,0.517102558667631,0.517102558667631,0.5473083417469554,0.517102558667631,0.5435096649404236
23,proto,15,0.43787248487479674,0.4577488623464586,0.43787248487479674,0.6269908719221964,0.4223245575887219,0.43787248487479674,0.43787248487479674,0.3822028526215915,0.43787248487479674,0.4591322357765646
23,proto,16,0.3754328804499587,0.5584391630757018,0.3754328804499587,0.666501612479232,0.456890013382432,0.3754328804499587,0.3754328804499587,0.44364066025446497,0.3754328804499587,0.40990771815249033
23,proto,17,0.49769643064067376,0.5238985361697357,0.49769643064067376,0.65389878279734,0.4962731598116031,0.49769643064067376,0.4976964306406738,0.4624449028178733,0.49769643064067376,0.5375523962466917
23,proto,18,0.5079986763733857,0.5482223041266164,0.5079986763733857,0.6779083620093285,0.5478488771194225,0.5079986763733857,0.5079986763733858,0.49239063770703484,0.5079986763733857,0.5512313079031509
23,proto,19,0.5744229135712894,0.6073576262239564,0.5744229135712894,0.709692974529669,0.6004258478936019,0.5744229135712894,0.5744229135712895,0.5481503744892622,0.5744229135712894,0.5668916350932569
23,proto,20,0.5634204764219485,0.5291667457382387,0.5634204764219485,0.6692300850957325,0.5530236719800029,0.5634204764219485,0.5634204764219484,0.509380881823483,0.5634204764219485,0.5733024692163242
23,proto,21,0.5667095640386148,0.5743922443824547,0.5667095640386148,0.6863524390524183,0.6076657915268009,0.5667095640386148,0.5667095640386148,0.5289887295931726,0.5667095640386148,0.5649232893972571
23,proto,22,0.297568807164682,0.494726597231416,0.297568807164682,0.6075755395084637,0.4489905423808932,0.297568807164682,0.2975688071646819,0.3978316809567054,0.297568807164682,0.29894213856414054
23,proto,23,0.3618724911937107,0.4606872402714882,0.3618724911937107,0.6069639549730306,0.4915681504398703,0.3618724911937107,0.3618724911937107,0.4083540388550239,0.3618724911937107,0.349297314800707
23,proto,24,0.43780130416807644,0.5497475697960968,0.43780130416807644,0.6577106669171245,0.46986068687280086,0.43780130416807644,0.4378013041680764,0.4536921742534587,0.43780130416807644,0.48766738175135044
23,proto,25,0.3232860433869639,0.4324662102559695,0.3232860433869639,0.5821341424409074,0.45013128661055213,0.3232860433869639,0.3232860433869639,0.3667218430383269,0.3232860433869639,0.3131361861092271
23,proto,26,0.5892357487350789,0.5839438841063735,0.5892357487350789,0.6855383415646736,0.5672153370829804,0.5892357487350789,0.589235748735079,0.5370074315277009,0.5892357487350789,0.6177365902290466
23,proto,27,0.5380990086460398,0.6396859890661029,0.5380990086460398,0.711879829739031,0.6007928130204228,0.5380990086460398,0.5380990086460398,0.5741913607675273,0.5380990086460398,0.5600295011095304
23,proto,28,0.39358693427019287,0.40643913423379535,0.39358693427019287,0.5718905325369921,0.48021643355437527,0.39358693427019287,0.39358693427019287,0.3877827666593454,0.39358693427019287,0.3975061527083398
23,proto,29,0.5221484902023846,0.5974391733617253,0.5221484902023846,0.7173025787948302,0.5637913554692014,0.5221484902023846,0.5221484902023845,0.5333607023769716,0.5221484902023846,0.5325042599299306
23,proto,30,0.4364402286963625,0.4904988282886566,0.4364402286963625,0.6376007665087522,0.49849611196365745,0.4364402286963625,0.43644022869636256,0.4419400364665916,0.4364402286963625,0.48407462747224983
23,proto,31,0.41742178462297874,0.5354532928166797,0.41742178462297874,0.6618087895737633,0.535638652506689,0.41742178462297874,0.41742178462297874,0.47696834454616005,0.41742178462297874,0.43260665418414335
23,proto,32,0.5529262472165416,0.5221199339631122,0.5529262472165416,0.6539452099635511,0.5231314404190104,0.5529262472165416,0.5529262472165417,0.4799091403342265,0.5529262472165416,0.5593746268418498
23,proto,33,0.26957072179559743,0.4590334756671668,0.26957072179559743,0.6024342880591831,0.4306864072578171,0.26957072179559743,0.2695707217955975,0.357622159694602,0.26957072179559743,0.29166239915765835
23,proto,34,0.5794983023958998,0.5244623491782254,0.5794983023958998,0.665504918589328,0.48240220922901145,0.5794983023958998,0.5794983023958998,0.4777884866298745,0.5794983023958998,0.6104730640910199
23,proto,35,0.4931151251288989,0.5850009020830047,0.4931151251288989,0.6751291350013426,0.5302098560923558,0.4931151251288989,0.49311512512889893,0.5141020201043462,0.4931151251288989,0.5375743914039927
23,proto,36,0.47378454529327796,0.4862571306998281,0.47378454529327796,0.6235291537008308,0.47448002126999056,0.47378454529327796,0.47378454529327796,0.4429573058230647,0.47378454529327796,0.5140146138317189
23,proto,37,0.373447440528566,0.5456374730601478,0.373447440528566,0.6672490238050224,0.521576591993765,0.373447440528566,0.373447440528566,0.4596500724306908,0.373447440528566,0.38055931353767714
23,proto,38,0.5425368376419188,0.5884356286249941,0.5425368376419188,0.6801178984789407,0.553956173470822,0.5425368376419188,0.5425368376419188,0.5438168235836358,0.5425368376419188,0.5875180932676594
23,proto,39,0.5035491388017276,0.570574649941642,0.5035491388017276,0.6835491101231409,0.5228310580211436,0.5035491388017276,0.5035491388017276,0.4898712945576842,0.5035491388017276,0.5326823141847424
23,proto,40,0.4808689770412485,0.6059306056088108,0.4808689770412485,0.689434377369279,0.549371067659986,0.4808689770412485,0.48086897704124854,0.5403767316023097,0.4808689770412485,0.5428357996698009
23,proto,41,0.460895819415848,0.5090329992679552,0.460895819415848,0.6407540730852939,0.4762204822845907,0.460895819415848,0.460895819415848,0.43391853026569926,0.460895819415848,0.4904495361605748
23,proto,42,0.4494295925703697,0.4770249905640074,0.4494295925703697,0.616219899319572,0.4451049998111957,0.4494295925703697,0.44942959257036974,0.4111613998152819,0.4494295925703697,0.4916917369110759
23,proto,43,0.4092590488008792,0.5875982200999403,0.4092590488008792,0.6690283755614717,0.553683050031349,0.4092590488008792,0.4092590488008792,0.5052624080856375,0.4092590488008792,0.42043792446098305
23,proto,44,0.573907643311806,0.5757516231798487,0.573907643311806,0.6895582510896441,0.5779297048875061,0.573907643311806,0.573907643311806,0.5334843510931223,0.573907643311806,0.5617683707361586
23,proto,45,0.5291617412436347,0.620052130770399,0.5291617412436347,0.6893567764376014,0.5176404662437546,0.5291617412436347,0.5291617412436347,0.4882532880742768,0.5291617412436347,0.5457346969953596
23,proto,46,0.37644344204993746,0.5262653076266411,0.37644344204993746,0.6719944898644232,0.48895770065696265,0.37644344204993746,0.3764434420499375,0.4282257832360904,0.37644344204993746,0.4024845081983495
23,proto,47,0.5625877736635659,0.5029607007687051,0.5625877736635659,0.6624959430068944,0.5080976262720474,0.5625877736635659,0.562587773663566,0.4733467521194462,0.5625877736635659,0.5863391387170181
23,proto,48,0.44208859433251035,0.5119483589634387,0.44208859433251035,0.6316352710796658,0.5066215750681333,0.44208859433251035,0.44208859433251035,0.46011533592692666,0.44208859433251035,0.4438301848574422
23,proto,49,0.27837389812777086,0.435744761666461,0.27837389812777086,0.43330192834844194,0.39382507580953535,0.27837389812777086,0.27837389812777086,0.35111744536074807,0.27837389812777086,0.3004946611488275
23,clf,0,0.5267743068871609,0.5270797363514694,0.5267743068871609,0.6652943444949652,0.5200737024508026,0.5267743068871609,0.5267743068871608,0.428481017925324,0.5267743068871609,0.5335201910177927
23,clf,1,0.37065104234666624,0.5050044326976981,0.37065104234666624,0.6332750446545101,0.44293601026429885,0.37065104234666624,0.37065104234666624,0.31617242163579495,0.37065104234666624,0.3559470240013043
23,clf,2,0.5274639977556704,0.5639985693818856,0.5274639977556704,0.6651101069674754,0.4732085948742035,0.5274639977556704,0.5274639977556704,0.42020145225008254,0.5274639977556704,0.5366185569574727
23,clf,3,0.537890484486927,0.5599933114380345,0.537890484486927,0.6430149116495002,0.4781034126873248,0.537890484486927,0.5378904844869269,0.45874567832633106,0.537890484486927,0.5467946949569017
23,clf,4,0.5140869499280898,0.47648670205687826,0.5140869499280898,0.6338611059014497,0.501880043097213,0.5140869499280898,0.5140869499280898,0.38767495281723086,0.5140869499280898,0.4877960459568196
23,clf,5,0.30452174974814944,0.5247973933124668,0.30452174974814944,0.6297080770183453,0.400948180843692,0.30452174974814944,0.3045217497481495,0.3705753525932607,0.30452174974814944,0.31917703065059977
23,clf,6,0.3983260267793713,0.532226240765779,0.3983260267793713,0.6151903024655836,0.4318385083160939,0.3983260267793713,0.3983260267793713,0.37659606590045736,0.3983260267793713,0.3569502000466298
23,clf,7,0.40860169590356893,0.4887863327849654,0.40860169590356893,0.5984939061811123,0.4405808894495189,0.40860169590356893,0.4086016959035689,0.35033008014574546,0.40860169590356893,0.3858612375752782
