round,rule,client_id,accuracy,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted
28,clf,4,0.611562608867685,0.6107896153404546,0.611562608867685,0.7122831648296994,0.6494704291548908,0.611562608867685,0.611562608867685,0.547011967401561,0.611562608867685,0.6049371109652458
28,clf,5,0.6065662993921855,0.6449345334836225,0.6065662993921855,0.7087320797804363,0.5949142003765169,0.6065662993921855,0.6065662993921855,0.5616553250713097,0.6065662993921855,0.6159885493768258
28,clf,6,0.7269085280526789,0.7135478407250839,0.7269085280526789,0.749367974048202,0.686422455914329,0.7269085280526789,0.726908528052679,0.6806731522763466,0.7269085280526789,0.7284649458957018
28,clf,7,0.5718019581756664,0.6629776833445941,0.5718019581756664,0.7252909677775321,0.609078533278691,0.5718019581756664,0.5718019581756664,0.578639215817043,0.5718019581756664,0.5916302578328736
28,clf,8,0.6936953872764765,0.6590834436773871,0.6936953872764765,0.724934974645323,0.715454372433495,0.6936953872764765,0.6936953872764766,0.6680171062000146,0.6936953872764765,0.6946818732699838
28,clf,9,0.40054405848786717,0.6193419795844612,0.40054405848786717,0.6664147954066943,0.529737349179796,0.40054405848786717,0.40054405848786717,0.4448969831112636,0.40054405848786717,0.35224690284255633
28,clf,10,0.6147186275913703,0.7004966861992954,0.6147186275913703,0.7426471981280434,0.6948424977865719,0.6147186275913703,0.6147186275913703,0.6334199766300483,0.6147186275913703,0.5954977147535409
28,clf,11,0.4789982997475315,0.5911793619803976,0.4789982997475315,0.6512617145708333,0.47008531736816994,0.4789982997475315,0.4789982997475315,0.41468368721931625,0.4789982997475315,0.45675921852203716
28,clf,12,0.37047076744975044,0.5552454875295763,0.37047076744975044,0.6181463026089533,0.4183947342505854,0.37047076744975044,0.37047076744975044,0.33786333404349755,0.37047076744975044,0.3235998269335849
28,clf,13,0.5782401880508781,0.6617007834255895,0.5782401880508781,0.7140658942650737,0.5496349484344344,0.5782401880508781,0.5782401880508781,0.5293578326484706,0.5782401880508781,0.5670136050476952
28,clf,14,0.5767517121236634,0.6788884887091946,0.5767517121236634,0.7450194909511076,0.5623618782807029,0.5767517121236634,0.5767517121236634,0.4943677532442523,0.5767517121236634,0.5549390099252175
28,clf,15,0.39102294202498705,0.5438714185223539,0.39102294202498705,0.6635445046967968,0.5971402613364203,0.39102294202498705,0.391022942024987,0.43103120882688534,0.39102294202498705,0.34839810040116
28,clf,16,0.3797785276428788,0.5256948378159785,0.3797785276428788,0.6470128027600819,0.5642936831649044,0.3797785276428788,0.3797785276428788,0.4318769637775106,0.3797785276428788,0.3252531051241321
28,clf,17,0.6421642726191331,0.7081406904809442,0.6421642726191331,0.7408941933454763,0.7072592189599854,0.6421642726191331,0.6421642726191331,0.6498305183726367,0.6421642726191331,0.6088056082822111
28,clf,18,0.5347341869876279,0.5552920236315804,0.5347341869876279,0.6747239503594972,0.5879366375516545,0.5347341869876279,0.5347341869876279,0.4559708457087127,0.5347341869876279,0.4995620562921564
28,clf,19,0.4557207218467063,0.6101494675188959,0.4557207218467063,0.6634966617306266,0.5129366856674233,0.4557207218467063,0.4557207218467063,0.4505548169363059,0.4557207218467063,0.4532198773399916
29,proto,0,0.614499417033729,0.707605083800122,0.614499417033729,0.7639974586578353,0.6513753210728115,0.614499417033729,0.6144994170337289,0.6295405836627972,0.614499417033729,0.6429125965784512
29,proto,1,0.4506184776379677,0.6254048351150348,0.4506184776379677,0.618498339678036,0.5956691538101279,0.4506184776379677,0.4506184776379677,0.5335480886491452,0.4506184776379677,0.4555765237437734
29,proto,2,0.613624061606437,0.6927642716500493,0.613624061606437,0.7381679033685011,0.630193236203117,0.613624061606437,0.613624061606437,0.6283457759055054,0.613624061606437,0.6493459841679741
29,proto,3,0.6189850095847702,0.6999302446323794,0.6189850095847702,0.7430699070375469,0.6770964748660159,0.6189850095847702,0.6189850095847702,0.6659981956218464,0.6189850095847702,0.6535235105071986
29,proto,4,0.6718096430900864,0.703383888581687,0.6718096430900864,0.741926949743111,0.6788402106122471,0.6718096430900864,0.6718096430900864,0.6662429755848299,0.6718096430900864,0.6846070360071259
29,proto,5,0.6385728993119167,0.7055619473925542,0.6385728993119167,0.7423555908460677,0.6411195747652955,0.6385728993119167,0.6385728993119167,0.6460316411788937,0.6385728993119167,0.6637088274013817
29,proto,6,0.6401592254795707,0.7359314396170716,0.6401592254795707,0.7729876318052376,0.6750128934934655,0.6401592254795707,0.6401592254795707,0.6789703392494842,0.6401592254795707,0.6835350529709683
29,proto,7,0.5533710801709415,0.6890104085980147,0.5533710801709415,0.7397976222354958,0.60879529898506,0.5533710801709415,0.5533710801709415,0.6091983374617025,0.5533710801709415,0.5962716421498025
29,proto,8,0.6639404579893049,0.7455696317899542,0.6639404579893049,0.7861392643373283,0.7038965517259673,0.6639404579893049,0.6639404579893049,0.7006626426286473,0.6639404579893049,0.6933540901184354
29,proto,9,0.5984551370586366,0.6675879120326749,0.5984551370586366,0.7201806820689659,0.6249201210313415,0.5984551370586366,0.5984551370586366,0.6130288044212671,0.5984551370586366,0.622872953359599
29,proto,10,0.662508108885666,0.7025758981980987,0.662508108885666,0.7469693579618876,0.6741476941998912,0.662508108885666,0.662508108885666,0.6708728766632355,0.662508108885666,0.6757776219520639
29,proto,11,0.5816296348885078,0.6631745036966755,0.5816296348885078,0.723453497014064,0.6072962276056233,0.5816296348885078,0.5816296348885079,0.6032435170671664,0.5816296348885078,0.6215581468112894
29,proto,12,0.42791573505277175,0.6166808368906824,0.42791573505277175,0.6280455819677706,0.5242461708360472,0.42791573505277175,0.42791573505277175,0.5343731580011686,0.42791573505277175,0.4818715942365175
29,proto,13,0.612442331779593,0.7022098798080205,0.612442331779593,0.7527452886739432,0.6478069289331008,0.612442331779593,0.612442331779593,0.6350716497426934,0.612442331779593,0.6470515992160399
29,proto,14,0.4610790679193108,0.6358589389193006,0.4610790679193108,0.6762654431841242,0.595424772952611,0.4610790679193108,0.4610790679193108,0.5530816763047145,0.4610790679193108,0.4831092519500845
29,proto,15,0.47759094752392894,0.6902353092298328,0.47759094752392894,0.7099903505235875,0.6195621573898517,0.47759094752392894,0.4775909475239289,0.6139562000267229,0.47759094752392894,0.5397935210050266
29,proto,16,0.5300183257795983,0.6543544648392994,0.5300183257795983,0.6687882609734279,0.6092785227321883,0.5300183257795983,0.5300183257795983,0.592952697911517,0.5300183257795983,0.5345916277637273
29,proto,17,0.5168092867219268,0.6992943763219557,0.5168092867219268,0.7486638970639736,0.6792616819656448,0.5168092867219268,0.5168092867219268,0.6365726695781151,0.5168092867219268,0.531142653250338
29,proto,18,0.5740039138237671,0.6414333364201046,0.5740039138237671,0.7350952018342214,0.6641244925739233,0.5740039138237671,0.5740039138237671,0.6172053300927718,0.5740039138237671,0.591852974472953
29,proto,19,0.6356308873344154,0.6603047475489241,0.6356308873344154,0.7092102653161348,0.6312578532912342,0.6356308873344154,0.6356308873344154,0.6236185440337014,0.6356308873344154,0.6486654009648638
29,clf,0,0.6806534277366681,0.6880011057176814,0.6806534277366681,0.7423003166441435,0.616635690214163,0.6806534277366681,0.6806534277366683,0.5715831627041705,0.6806534277366681,0.6725346044317635
29,clf,1,0.3536619918164489,0.5175800224099518,0.3536619918164489,0.633679486325015,0.5307215840956221,0.3536619918164489,0.3536619918164489,0.3481437396791614,0.3536619918164489,0.27032315959113135
29,clf,2,0.5701885907734751,0.6723614704624374,0.5701885907734751,0.6935196392622895,0.5376437212939421,0.5701885907734751,0.570188590773475,0.4874395495239765,0.5701885907734751,0.5515939438448055
29,clf,3,0.5086950578566263,0.5881814047131457,0.5086950578566263,0.6842884536173596,0.633318308628809,0.5086950578566263,0.5086950578566263,0.5351591691407622,0.5086950578566263,0.5004662740571273
29,clf,4,0.6098247216913354,0.6101166804761549,0.6098247216913354,0.7095466600382225,0.6492894942820044,0.6098247216913354,0.6098247216913354,0.5458284651221046,0.6098247216913354,0.6043191194853413
29,clf,5,0.5914303632920166,0.6504361660256275,0.5914303632920166,0.7068373221893414,0.5833038113929372,0.5914303632920166,0.5914303632920166,0.5525810231661673,0.5914303632920166,0.6017693158737307
29,clf,6,0.73383768178377,0.7132181360837477,0.73383768178377,0.7505411752300628,0.6907133618658683,0.73383768178377,0.73383768178377,0.6829810225621231,0.73383768178377,0.7330622039771768
29,clf,7,0.5538171211530011,0.6676047082089251,0.5538171211530011,0.7232241485478881,0.5828931067304888,0.5538171211530011,0.5538171211530011,0.5595712053390778,0.5538171211530011,0.5806171425004301
29,clf,8,0.6952805983416754,0.662684649706031,0.6952805983416754,0.7233906407051091,0.7155730709128467,0.6952805983416754,0.6952805983416753,0.671275948230373,0.6952805983416754,0.6936782845749611
29,clf,9,0.40390423388604935,0.6036331136664281,0.40390423388604935,0.6392569996488802,0.530082912292301,0.40390423388604935,0.40390423388604935,0.43813971658179796,0.40390423388604935,0.3495147837701588
29,clf,10,0.6198923312824431,0.7034449466177166,0.6198923312824431,0.7494778192600098,0.6954447490413169,0.6198923312824431,0.6198923312824431,0.6349732510032741,0.6198923312824431,0.6019394507647539
29,clf,11,0.47115355397555864,0.6068535476682155,0.47115355397555864,0.660849512515862,0.4727054761088694,0.47115355397555864,0.4711535539755586,0.4222983828906296,0.47115355397555864,0.4584323270817522
29,clf,12,0.3565389561507332,0.5527906598543788,0.3565389561507332,0.6081586790712521,0.3862769372851404,0.3565389561507332,0.35653895615073317,0.31093232730022,0.3565389561507332,0.3096923015364974
29,clf,13,0.5701896129507256,0.6450275280128396,0.5701896129507256,0.7063201827634515,0.5491574086145277,0.5701896129507256,0.5701896129507256,0.5189714296212419,0.5701896129507256,0.5519744087697616
29,clf,14,0.5707493014580057,0.6906504572876503,0.5707493014580057,0.7495640846458287,0.5559999117908145,0.5707493014580057,0.5707493014580057,0.49523839576526296,0.5707493014580057,0.5530495535507891
29,clf,15,0.3940866860205088,0.5475449190067341,0.3940866860205088,0.6610929389645857,0.5990802304330498,0.3940866860205088,0.3940866860205088,0.4536252494164187,0.3940866860205088,0.3571967951322874
29,clf,16,0.37863201646857647,0.5201230040784572,0.37863201646857647,0.6390003496402245,0.5706240803097651,0.37863201646857647,0.37863201646857647,0.4279833702085105,0.37863201646857647,0.32104468792907315
29,clf,17,0.6426645819206767,0.7132922870383467,0.6426645819206767,0.7437248525739562,0.7067684660612619,0.6426645819206767,0.6426645819206767,0.6502877167774337,0.6426645819206767,0.6081951161468921
29,clf,18,0.5141040481657354,0.5489988637655655,0.5141040481657354,0.6646428861444313,0.5777316729335977,0.5141040481657354,0.5141040481657355,0.4479814413657655,0.5141040481657354,0.48227046120176453
29,clf,19,0.4532082101648465,0.6036525280858522,0.4532082101648465,0.6550082139202469,0.5207765930445185,0.4532082101648465,0.45320821016484647,0.45264177567430064,0.4532082101648465,0.44392345648318227
30,proto,0,0.6353634485955889,0.7147301036918756,0.6353634485955889,0.774730200180889,0.6686113457393136,0.6353634485955889,0.6353634485955889,0.6447164109049274,0.6353634485955889,0.6616301636380009
30,proto,1,0.4549736032017565,0.6250644790785804,0.4549736032017565,0.6107712942095287,0.5829807624351022,0.4549736032017565,0.4549736032017565,0.5238578148408208,0.4549736032017565,0.4615467805297477
30,proto,2,0.6229715937871323,0.6973915159006222,0.6229715937871323,0.7422016477420894,0.6406598829753603,0.6229715937871323,0.6229715937871323,0.638986170098415,0.6229715937871323,0.6572161099670688
30,proto,3,0.6329808463497539,0.69733606220189,0.6329808463497539,0.7359224059486136,0.6830287590672157,0.6329808463497539,0.6329808463497539,0.668246826526648,0.6329808463497539,0.654040490540075
30,proto,4,0.6736749307219368,0.7097873997367652,0.6736749307219368,0.7574661598589205,0.6926348444918384,0.6736749307219368,0.6736749307219368,0.6749938442291452,0.6736749307219368,0.6914968240715096
30,proto,5,0.6115337091290557,0.7188766774524507,0.6115337091290557,0.7491070457401761,0.6372809042326663,0.6115337091290557,0.6115337091290558,0.6545244509864434,0.6115337091290557,0.6553610125899125
30,proto,6,0.6378430647550217,0.7248549673168619,0.6378430647550217,0.772637093892524,0.6716894871568417,0.6378430647550217,0.6378430647550217,0.662477048859776,0.6378430647550217,0.6809536229184594
30,proto,7,0.5548504494281058,0.700252699845719,0.5548504494281058,0.7557909529161586,0.6232543486655358,0.5548504494281058,0.5548504494281057,0.6160241109896615,0.5548504494281058,0.6000959570290906
30,proto,8,0.6619112502965475,0.7479729320658316,0.6619112502965475,0.7871584452422065,0.700805909811424,0.6619112502965475,0.6619112502965475,0.6985805306847852,0.6619112502965475,0.6912847818789842
30,proto,9,0.5831374392582784,0.6671868790296032,0.5831374392582784,0.7203379634047136,0.6140551114755779,0.5831374392582784,0.5831374392582784,0.6045741745717099,0.5831374392582784,0.6078198732995489
30,proto,10,0.656707624689595,0.7100238073829919,0.656707624689595,0.7570996403236815,0.6738236614698977,0.656707624689595,0.656707624689595,0.6754701941576501,0.656707624689595,0.6800686915744276
30,proto,11,0.5877264575620348,0.660909546367728,0.5877264575620348,0.7217732992398895,0.615984066366354,0.5877264575620348,0.5877264575620348,0.6066820360712236,0.5877264575620348,0.625708904004227
30,proto,12,0.3953377380499813,0.6381919382700051,0.3953377380499813,0.6507591760875434,0.5081962931614652,0.3953377380499813,0.39533773804998135,0.5287747940015476,0.3953377380499813,0.444160292007288
30,proto,13,0.5968291318286203,0.7017384563805751,0.5968291318286203,0.7552250772172713,0.6434170889527546,0.5968291318286203,0.5968291318286203,0.6271859605011005,0.5968291318286203,0.635135381923588
30,proto,14,0.4629647990961723,0.6571525182084007,0.4629647990961723,0.7050228550821619,0.6014060710664458,0.4629647990961723,0.4629647990961723,0.561918114000265,0.4629647990961723,0.48679665799706917
30,proto,15,0.4575343430648015,0.6927200556297622,0.4575343430648015,0.716042544988882,0.6241048199007737,0.4575343430648015,0.45753434306480145,0.6168578482373711,0.4575343430648015,0.519036488390089
30,proto,16,0.5546814184809461,0.6630267370803891,0.5546814184809461,0.6832222134099739,0.6223584160964608,0.5546814184809461,0.5546814184809461,0.603314410631062,0.5546814184809461,0.5534380177582416
30,proto,17,0.510248116801035,0.7052136479554005,0.510248116801035,0.7571777488420722,0.6817157831193591,0.510248116801035,0.510248116801035,0.6411452762893279,0.510248116801035,0.5290897698740222
30,proto,18,0.5863417790883536,0.6456979604091657,0.5863417790883536,0.741790686912863,0.6695927888004052,0.5863417790883536,0.5863417790883536,0.619934744355866,0.5863417790883536,0.6045828374438404
30,proto,19,0.6443795165714912,0.6452235597191067,0.6443795165714912,0.7149628464956099,0.6413946305559329,0.6443795165714912,0.6443795165714911,0.6180787839501987,0.6443795165714912,0.65934164526396
30,clf,0,0.6939572505030274,0.6935778356143536,0.6939572505030274,0.7456413187631981,0.6316804574216426,0.6939572505030274,0.6939572505030274,0.5893850440098443,0.6939572505030274,0.6849871288196374
30,clf,1,0.3518844255777369,0.5106774040435249,0.3518844255777369,0.6129398926024974,0.5326709884548796,0.3518844255777369,0.3518844255777369,0.35464083831699306,0.3518844255777369,0.2644662586587023
30,clf,2,0.5879672267671423,0.681444635239487,0.5879672267671423,0.7031960046593689,0.5482785571880132,0.5879672267671423,0.5879672267671423,0.4961506664091641,0.5879672267671423,0.5724506633921078
30,clf,3,0.5091757599400001,0.5853776180018393,0.5091757599400001,0.6827905534852008,0.6357888139451102,0.5091757599400001,0.50917575994,0.5383839071537281,0.5091757599400001,0.5030246959895079
30,clf,4,0.6243170578244741,0.618518219982648,0.6243170578244741,0.7190139827057057,0.6568183343586536,0.6243170578244741,0.6243170578244741,0.553473168829687,0.6243170578244741,0.6172895788396495
30,clf,5,0.554797296211077,0.6360798414899014,0.554797296211077,0.6992035948664614,0.573233486737924,0.554797296211077,0.554797296211077,0.5322119603033004,0.554797296211077,0.5659557822550515
30,clf,6,0.7165177245999872,0.7038912309769622,0.7165177245999872,0.744177733380035,0.6734270917976003,0.7165177245999872,0.7165177245999872,0.6632596199360121,0.7165177245999872,0.7173664670100459
30,clf,7,0.5761506719003381,0.6718753161131494,0.5761506719003381,0.7268388671437893,0.5966696577644828,0.5761506719003381,0.5761506719003382,0.5740047238615309,0.5761506719003381,0.5964888216577117
30,clf,8,0.7110493550851413,0.6772373104354472,0.7110493550851413,0.733603052337926,0.7261293068445227,0.7110493550851413,0.7110493550851413,0.6879637272556398,0.7110493550851413,0.7112820216028602
30,clf,9,0.39480778560817176,0.6139574721771107,0.39480778560817176,0.6443839854083504,0.5241256657009822,0.39480778560817176,0.39480778560817176,0.44017010174074417,0.39480778560817176,0.3447062416655238
30,clf,10,0.6262191438373444,0.6916363338294875,0.6262191438373444,0.7433931854912972,0.6999310873793154,0.6262191438373444,0.6262191438373444,0.6359870162945072,0.6262191438373444,0.603928239428287
30,clf,11,0.49084663503430753,0.5856357320381341,0.49084663503430753,0.6498991090156558,0.4878856847116351,0.49084663503430753,0.49084663503430753,0.42999501384123817,0.49084663503430753,0.472574685622258
30,clf,12,0.35361933914753946,0.5410186362901119,0.35361933914753946,0.6140406511258029,0.3891039223674936,0.35361933914753946,0.35361933914753946,0.3053957074658522,0.35361933914753946,0.3068281322687786
30,clf,13,0.5697577895249691,0.6422031673087961,0.5697577895249691,0.7095842185561831,0.5532440541722534,0.5697577895249691,0.5697577895249691,0.5173605067373432,0.5697577895249691,0.5506663040350845
30,clf,14,0.5699383431974987,0.6913218986972334,0.5699383431974987,0.7489598847842505,0.5525632481555586,0.5699383431974987,0.5699383431974987,0.49365980191939934,0.5699383431974987,0.5509267967381505
30,clf,15,0.3940717250625689,0.5486047750225702,0.3940717250625689,0.6621165784726906,0.5984504731360425,0.3940717250625689,0.3940717250625689,0.4406914489958914,0.3940717250625689,0.3560789904553546
30,clf,16,0.3892390568723625,0.5377512155290608,0.3892390568723625,0.6456691215151209,0.5886301025065871,0.3892390568723625,0.3892390568723625,0.4599716561737962,0.3892390568723625,0.3385148753572528
30,clf,17,0.6462587429840309,0.7108119494902971,0.6462587429840309,0.74384701865988,0.7204825094117259,0.6462587429840309,0.646258742984031,0.6625639791133684,0.6462587429840309,0.6147362401062493
30,clf,18,0.5304435515158284,0.5599713161661695,0.5304435515158284,0.6708474036384444,0.5869446403974169,0.5304435515158284,0.5304435515158284,0.4629156892843331,0.5304435515158284,0.497304034530745
30,clf,19,0.46108018302176595,0.6013627030494744,0.46108018302176595,0.6528400033312007,0.5222827448393044,0.46108018302176595,0.461080183021766,0.4565125844783778,0.46108018302176595,0.45405194070286525
31,proto,0,0.640913592290479,0.7209237068430405,0.640913592290479,0.7740585705017311,0.666069581138654,0.640913592290479,0.640913592290479,0.6456960840563265,0.640913592290479,0.6683222111596974
31,proto,1,0.5384703377636044,0.6376656540454346,0.5384703377636044,0.6139703159174961,0.6124003365148845,0.5384703377636044,0.5384703377636045,0.5649278576661327,0.5384703377636044,0.5332788524396299
31,proto,2,0.6512404632024088,0.7081765590685052,0.6512404632024088,0.7361979875976798,0.6376395711120496,0.6512404632024088,0.6512404632024089,0.6450516856829357,0.6512404632024088,0.6705251907394947
31,proto,3,0.6340807090713492,0.703115779782123,0.6340807090713492,0.7382717002283661,0.678674757485141,0.6340807090713492,0.6340807090713492,0.6712221802215935,0.6340807090713492,0.6605697972271668
31,proto,4,0.6714660056834914,0.7049808202520249,0.6714660056834914,0.7535842365344623,0.6859852860379587,0.6714660056834914,0.6714660056834914,0.670666387464747,0.6714660056834914,0.6881925131879223
31,proto,5,0.6200419408618423,0.7141523459224581,0.6200419408618423,0.7523372027193319,0.6369130155653384,0.6200419408618423,0.6200419408618423,0.6486366931704914,0.6200419408618423,0.6589495285428626
31,proto,6,0.6413286891794082,0.7294453041522626,0.6413286891794082,0.7690699546343568,0.6677255050252886,0.6413286891794082,0.6413286891794082,0.6702810044598285,0.6413286891794082,0.6825135513780454
31,proto,7,0.5630068663362928,0.6998669003466516,0.5630068663362928,0.7457633925155935,0.6248105989723455,0.5630068663362928,0.5630068663362928,0.6195473374141327,0.5630068663362928,0.6010271751413532
31,proto,8,0.6765265264753665,0.7618524411643489,0.6765265264753665,0.7706586206636192,0.7109669832551608,0.6765265264753665,0.6765265264753666,0.7166817454173418,0.6765265264753665,0.6909597136764506
31,proto,9,0.5933162803192873,0.6678901282544489,0.5933162803192873,0.7180952745888451,0.6152167615918189,0.5933162803192873,0.5933162803192873,0.6091893814966163,0.5933162803192873,0.6203020980319474
31,proto,10,0.6653502262682269,0.7054838674249184,0.6653502262682269,0.7458647196071686,0.6759716320279314,0.6653502262682269,0.6653502262682269,0.6743279063700217,0.6653502262682269,0.6775040169500199
31,proto,11,0.5688155279503683,0.6618216765068143,0.5688155279503683,0.7245556633178489,0.6051251356904436,0.5688155279503683,0.5688155279503683,0.5997296601859081,0.5688155279503683,0.611700721620726
31,proto,12,0.43222792917203734,0.631055462140491,0.43222792917203734,0.6214709238982346,0.5170693685267085,0.43222792917203734,0.43222792917203734,0.5431590942106486,0.43222792917203734,0.4885291836154298
31,proto,13,0.6151717308889791,0.7078878766414419,0.6151717308889791,0.7540717558179796,0.656354166579669,0.6151717308889791,0.6151717308889791,0.6389649471762946,0.6151717308889791,0.6458503213472618
31,proto,14,0.4717231854797306,0.6505193205891218,0.4717231854797306,0.720746848628864,0.6001642283087965,0.4717231854797306,0.4717231854797306,0.5551197182488921,0.4717231854797306,0.4940818638175669
31,proto,15,0.5439501370786156,0.6981731329277027,0.5439501370786156,0.7223339751359701,0.6486928357207513,0.5439501370786156,0.5439501370786156,0.6393537121887084,0.5439501370786156,0.593087943791434
31,proto,16,0.5432112887768747,0.6690643556513228,0.5432112887768747,0.6729513537844702,0.6169117867117868,0.5432112887768747,0.5432112887768747,0.5977806251879382,0.5432112887768747,0.5424066662224113
31,proto,17,0.5281367762369437,0.7152489677563412,0.5281367762369437,0.7231056307077719,0.6838201650598495,0.5281367762369437,0.5281367762369437,0.6599909485797797,0.5281367762369437,0.54687733841765
31,proto,18,0.5944803543572582,0.6525860186442246,0.5944803543572582,0.7409188195781324,0.6746311530547104,0.5944803543572582,0.5944803543572581,0.6306785261876906,0.5944803543572582,0.6097432948998756
31,proto,19,0.6065897165437436,0.6446617229814142,0.6065897165437436,0.7178121274297716,0.6331911508743906,0.6065897165437436,0.6065897165437436,0.6102066319655965,0.6065897165437436,0.6392251360672957
31,clf,0,0.6839150094927743,0.6954475844785493,0.6839150094927743,0.7487210703678779,0.6304421393188142,0.6839150094927743,0.6839150094927742,0.5860583927765106,0.6839150094927743,0.6791424996399361
31,clf,1,0.3550265984459375,0.5073490374391321,0.3550265984459375,0.6379151723652361,0.5347816914836614,0.3550265984459375,0.3550265984459375,0.3497568877285609,0.3550265984459375,0.26881322791939244
31,clf,2,0.5715150980690793,0.6716246500367351,0.5715150980690793,0.692251027448712,0.5444483112700553,0.5715150980690793,0.5715150980690793,0.49471875904455603,0.5715150980690793,0.5541064047783321
31,clf,3,0.507703452998385,0.584667500479853,0.507703452998385,0.6854020136065755,0.6349909015396908,0.507703452998385,0.507703452998385,0.5328315224809879,0.507703452998385,0.4991341766792894
31,clf,4,0.6212140064674084,0.6198156387517675,0.6212140064674084,0.7191270813720148,0.657367568048989,0.6212140064674084,0.6212140064674083,0.5535809681121002,0.6212140064674084,0.6125321008750604
31,clf,5,0.5774578507533864,0.6423010540136354,0.5774578507533864,0.7007807058157312,0.5734642543467545,0.5774578507533864,0.5774578507533865,0.5382148547059324,0.5774578507533864,0.5853621056508806
31,clf,6,0.7234244833567706,0.7095037117410037,0.7234244833567706,0.7490584412819399,0.690515542055898,0.7234244833567706,0.7234244833567706,0.6808926541473457,0.7234244833567706,0.7267693911264015
31,clf,7,0.5786964508054432,0.6760623941279916,0.5786964508054432,0.7253579667214818,0.5966455319815027,0.5786964508054432,0.5786964508054431,0.5811368251139337,0.5786964508054432,0.6037620779221448
31,clf,8,0.6816385278305876,0.656504974594252,0.6816385278305876,0.7219244143448184,0.7164428776841693,0.6816385278305876,0.6816385278305876,0.6667872745332697,0.6816385278305876,0.6841823357148002
31,clf,9,0.40356580029091166,0.6206147429335784,0.40356580029091166,0.6547330102640451,0.5187416751849439,0.40356580029091166,0.40356580029091166,0.43468920789281934,0.40356580029091166,0.35059065778682785
31,clf,10,0.6192612762180334,0.6717216137331341,0.6192612762180334,0.7405203051795246,0.6965969491536259,0.6192612762180334,0.6192612762180334,0.6326086011165315,0.6192612762180334,0.5992580900797134
31,clf,11,0.4703354404742977,0.597466535821211,0.4703354404742977,0.6549314321389403,0.47776590932519813,0.4703354404742977,0.47033544047429765,0.4302174753083938,0.4703354404742977,0.4614487646346758
31,clf,12,0.3623349799369837,0.5525671020931828,0.3623349799369837,0.6174487479520508,0.3958259779880405,0.3623349799369837,0.3623349799369837,0.3185311446705019,0.3623349799369837,0.31625688308331584
31,clf,13,0.5871753181735774,0.6689232338362523,0.5871753181735774,0.7221866636572776,0.5716802927850109,0.5871753181735774,0.5871753181735775,0.5542625527752099,0.5871753181735774,0.5784633506505718
31,clf,14,0.5650764035678446,0.6883736977014638,0.5650764035678446,0.7484530960797692,0.5466751438082882,0.5650764035678446,0.5650764035678447,0.4816920111808728,0.5650764035678446,0.5457899414001051
31,clf,15,0.40339305233556816,0.5523193485331805,0.40339305233556816,0.6677713093075999,0.6055583792372122,0.40339305233556816,0.40339305233556816,0.4520587110978832,0.40339305233556816,0.3670439262805344
31,clf,16,0.3783775872583933,0.5284909449623616,0.3783775872583933,0.6439345335051189,0.5685535610595827,0.3783775872583933,0.3783775872583933,0.4384765224360637,0.3783775872583933,0.32517594105018977
31,clf,17,0.6496040503494778,0.7089219778085065,0.6496040503494778,0.7445991508405265,0.7223335295134121,0.6496040503494778,0.6496040503494778,0.6641821283948732,0.6496040503494778,0.6175233642887737
31,clf,18,0.5325356695720971,0.5508601990933661,0.5325356695720971,0.6697142608299689,0.5852565160979167,0.5325356695720971,0.5325356695720971,0.45385229967954377,0.5325356695720971,0.49892696715031093
31,clf,19,0.47119964487703814,0.6108324086332354,0.47119964487703814,0.6627927431263545,0.5278882424944012,0.47119964487703814,0.47119964487703814,0.46847044945304517,0.47119964487703814,0.4693922539197283
32,proto,0,0.636461266962683,0.7174310219815158,0.636461266962683,0.7781477713223581,0.6729278309085568,0.636461266962683,0.636461266962683,0.6499854733882856,0.636461266962683,0.6645302347056314
32,proto,1,0.5103808139931977,0.6418896617686924,0.5103808139931977,0.6280791343167561,0.598118956663851,0.5103808139931977,0.5103808139931977,0.5579471459477912,0.5103808139931977,0.525015947818186
32,proto,2,0.6517465338666373,0.7003875409928566,0.6517465338666373,0.7344580776902927,0.6461594627823091,0.6517465338666373,0.6517465338666373,0.6535437640915057,0.6517465338666373,0.6757689546833439
32,proto,3,0.6034433620413363,0.6940897355105476,0.6034433620413363,0.7404774144598109,0.6671944340845481,0.6034433620413363,0.6034433620413363,0.6556909572566019,0.6034433620413363,0.6395103206893957
32,proto,4,0.6751178732988996,0.7033695606920212,0.6751178732988996,0.7408657554248593,0.6829570551411831,0.6751178732988996,0.6751178732988996,0.6717273194401393,0.6751178732988996,0.6860633830198128
32,proto,5,0.6320500145753183,0.7179834280635319,0.6320500145753183,0.758153294419909,0.651539057391063,0.6320500145753183,0.6320500145753183,0.6613807117995989,0.6320500145753183,0.6704431306825209
32,proto,6,0.6200851510819793,0.7203220528536939,0.6200851510819793,0.771926403514069,0.659781911189234,0.6200851510819793,0.6200851510819793,0.6592181915317923,0.6200851510819793,0.6701932059642859
32,proto,7,0.5439080419609337,0.686760253383353,0.5439080419609337,0.7400645260771427,0.6123454914538433,0.5439080419609337,0.5439080419609337,0.6058593219069364,0.5439080419609337,0.5832205184100675
32,proto,8,0.6735850720490928,0.7537374866634472,0.6735850720490928,0.7754777114449893,0.7071206172585071,0.6735850720490928,0.6735850720490928,0.7067318660002851,0.6735850720490928,0.6916456296603197
